(Intercept),BeutiSTIpjuv,BeutiTUMIpjuv,CSTlarv,CSTpjuv,CutiSTIpjuv,I(CutiSTIpjuv^2),CutiTUMIpjuv,DDben,DDegg,DDlarv,DDpjuv,DDpre,HCIlarv,HCIpjuv,LSTlarv,I(LSTlarv^2),LSTpjuv,MLDlarv,MLDpart,MLDpjuv,ONIlarv,I(ONIlarv^2),ONIpjuv,ONIpre,I(ONIpre^2),PDOlarv,PDOpjuv,Tcop,Tpart,R2,F,df,logLik,AICc,delta,weight
-1.19071544143377,-0.0552062922314834,,,,,,,,2.60347150875098e-05,,7.084540020835e-06,,,,,,,,,,,,,,,,,,,0.0616159911295488,0.372083581739345,5,-12.431846993203,38.863693986406,11.7453476865496,7.41479365872232e-05
-1.03411872209453,,0.0490215991779585,,3.68450827593639,,,,,,3.4451508777075e-05,,,,,,,,,,,,,,,,,,,,0.0614864448886646,0.371250032356858,5,-12.4332964442093,38.8665928884187,11.7482465885623,7.40405406373058e-05
0.201551915758392,,0.0453822771057869,,,,,,,,,,,-0.282305026585508,,2.62878036534909,,,,,,,,,,,,,,,0.0614465749006803,0.370993540121251,5,-12.4337424963517,38.8674849927033,11.7491386928469,7.40075220600868e-05
-1.16008880417034,,,,2.10475261595558,,,,,3.27774168333862e-05,,,,,,,,,,,,-0.060340813174648,,,,,,,,,0.0610095651688293,0.368183590019415,5,-12.4386303739296,38.8772607478592,11.7589144480028,7.36466649834625e-05
-1.1626619476882,,,,,,,,,3.31022163403763e-05,,,,,0.0268999265476735,,,,,,,-0.0575367426318095,,,,,,,,,0.0608945469588137,0.367444463575215,5,-12.4399164543843,38.8798329087685,11.7614866089121,7.35520103268758e-05
-1.18572652371874,,,,,,,,,3.29763664452361e-05,,,,,,,,-0.336414408752389,,,,-0.0601909341939237,,,,,,,,,0.0608271647693461,0.367011538341228,5,-12.4406698177108,38.8813396354216,11.7629933355652,7.34966198069148e-05
-1.40550831573476,,,,2.87799537195188,,,,,2.01876295635129e-05,,,,,,,,,,,,,,,,,,,,0.0677892445400793,0.0607788758559706,0.366701324104465,5,-12.4412096763363,38.8824193526727,11.7640730528162,7.3456952731035e-05
2.27780662924817,,,,,,,,1.12881117633277e-05,,,,,,,3.75913696433553,,,,,-0.238480489637677,,,,,,,,,,0.0605922568238665,0.365502759047977,5,-12.4432957720816,38.8865915441632,11.7682452443068,7.33038742182125e-05
-1.48150903912721,,0.0113145045252317,,,,,,,1.97565745527146e-05,,,,,,,,,,,,,,,,,,,,0.0796372496798829,0.0605491252624645,0.365225813341747,5,-12.4437778534798,38.8875557069597,11.7692094071033,7.32685443006658e-05
-0.896044510867306,,,,13.2017490016844,,,,2.2256924236556e-05,,,,,,,3.01569307102156,,,,,,,,,,,,,,,0.0605409669697994,0.365173432192121,5,-12.4438690362158,38.8877380724316,11.7693917725751,7.32618637789172e-05
-1.0140213535652,-0.0413371301674113,,,,,,,,2.85873557870125e-05,,,,,0.0496155804353352,,,,,,,,,,,,,,,,0.0604175070742264,0.364380856389225,5,-12.4452488129663,38.8904976259326,11.7721513260762,7.31608484678907e-05
-1.06279767034575,-0.0450343394464524,,,,,,,,2.79452984881851e-05,,,,,,,,-0.802431675545027,,,,,,,,,,,,,0.0603663009351041,0.364052189315209,5,-12.4458210350057,38.8916420700114,11.773295770155,7.31189961935154e-05
-0.448311436636902,,-0.279570259816792,,,,,0.063956884178318,,,,,,,0.923269593842909,,,,,,,,,,,,,,,,0.0603449752535322,0.363915320797949,5,-12.4460593375652,38.8921186751305,11.7737723752741,7.31015738255505e-05
-0.986563440599192,-0.0447556496092568,,,2.51264958121027,,,,,2.76976155722873e-05,,,,,,,,,,,,,,,,,,,,,0.0602139035765978,0.363074237388655,5,-12.4475238714573,38.8950477429146,11.7767014430582,7.29945924511659e-05
-1.98182639151656,,,,11.8164480618149,,,,1.99493959325699e-05,,,,,,,,,,,,,,,,,,,,,0.110538380528944,0.0601715751549239,0.362802667164959,5,-12.4479967859008,38.8959935718016,11.7776472719452,7.29600804153623e-05
-1.0054664822718,-0.0447039395213394,,1.78105579475335,,,,,,2.80699829650032e-05,,,,,,,,,,,,,,,,,,,,,0.06006790842469,0.362137666601103,5,-12.4491549128633,38.8983098257266,11.7799635258702,7.28756322893118e-05
-0.946234332109911,,,,,,,,2.4526207806885e-05,,,,,,0.209770918212454,3.13462305339896,,,,,,,,,,,,,,,0.0600480182621128,0.36201009210723,5,-12.4493771039122,38.8987542078245,11.7804079079681,7.28594417748914e-05
-1.34968371422178,,,,,,,,2.55396011487487e-05,,,,,,,2.89412090423676,,-3.95056814994046,,,,,,,,,,,,,0.0600118059726187,0.361777842181708,5,-12.4497816157628,38.8995632315256,11.7812169316692,7.28299752274528e-05
0.206520950310181,,,,,,,,,,,,,-0.415971280299661,0.432056754409238,,,1.73882047484436,,,,,,,,,,,,,0.0599441315573762,0.361343855787224,5,-12.4505375356633,38.9010750713267,11.7827287714703,7.27749424026467e-05
-0.642429627245706,,,,,,,,1.8782684223034e-05,,,,,,,3.54618937151968,,,,,,-0.0565148964897237,,,,,,,,,0.059641256304325,0.359402325254729,5,-12.453919970754,38.907839941508,11.7894936416516,7.25292017189903e-05
-0.803468180992157,,,,14.2718801186327,,,,1.64517752304211e-05,,,,,,,,,,,,,,,,,,0.0961891706741457,,,,0.059610273006623,0.359203782582271,5,-12.4542659230501,38.9085318461002,11.7901855462438,7.25041144148772e-05
-1.45459282621654,,,,,,,,2.52255446865593e-05,,,,,-0.230681717919445,,,,-5.32272701582123,,,,,,,,,,,,,0.0593837965302215,0.35775290612324,5,-12.4567943606007,38.9135887212013,11.7952424213449,7.23210238534873e-05
0.928622018145826,,,,,,,,,2.94951457757376e-05,,,,,,,,-1.47178659496978,,,-0.192329689488374,,,,,,,,,,0.0593048304008066,0.357247189594646,5,-12.4576758142199,38.9153516284398,11.7970053285834,7.2257304312301e-05
-1.13696439140934,,0.0310508671462545,,,,,,,,,,,,,2.1557332058942,,,,,,,,,,,,,,0.118152304413362,0.0592041688840304,0.356602654100711,5,-12.4587993337337,38.9175986674673,11.7992523676109,7.21761674088748e-05
-0.207212582440685,,-0.0284260438900949,18.4176917942328,,,,,,,,,,,,4.37366077008457,,,,,,,,,,,,,,,0.0590619111833956,0.35569201348146,5,-12.4603869182946,38.9207738365892,11.8024275367327,7.20616725490148e-05
0.0240544851609406,,,,,,,-0.0107559389831493,,,,,,-0.397152130630112,0.375491504039206,,,,,,,,,,,,,,,,0.0589492012840098,0.354970714013004,5,-12.4616445813475,38.9232891626951,11.8049428628387,7.19711002125937e-05
-0.591262989316621,,,20.6393391803862,,,,,,,,8.91590605178643e-06,,,,4.51987352802508,,,,,,,,,,,,,,,0.0588692444200979,0.354459125970939,5,-12.4625366813362,38.9250733626723,11.8067270628159,7.19069234252256e-05
0.724574251444921,,,,,,,-0.0136754244887749,,2.97652454836931e-05,,,,,,,,,,,-0.15940047036883,,,,,,,,,,0.0587523707418087,0.353711489433057,5,-12.4638405356871,38.9276810713742,11.8093347715178,7.18132283658827e-05
0.69977779435675,,-0.0165004311435303,,,,,,,2.83086727133807e-05,,,,,,,,,,,-0.152917425127999,,,,,,,,,,0.0586311444982888,0.352936205840268,5,-12.4651927766443,38.9303855532887,11.8120392534323,7.17161852048717e-05
0.936756987135383,,,,4.05398673141337,,,,,2.9016454216469e-05,,,,,,,,,,,-0.179832992397492,,,,,,,,,,0.0585615810678213,0.352491413894834,5,-12.465968656396,38.931937312792,11.8135910129356,7.16605636495155e-05
3.42094013633911,,,,,,,,,,,,,,,4.20242226781993,,,,,-0.303301410004631,,,,-0.0324563298879184,,,,,,0.0583962081494767,0.351434275269889,5,-12.4678129226978,38.9356258453955,11.8172795455391,7.15285242821144e-05
0.0427944694197227,,,,-1.85133863176976,,,,,,,,,-0.402831773285187,0.37631327632049,,,,,,,,,,,,,,,,0.0583885726794045,0.351385474853602,5,-12.4678980669074,38.9357961338149,11.8174498339585,7.15224343017109e-05
0.193746719939976,,,10.8464849850129,,,,,,,,,,,,,,,,,-0.176448073302435,,,,,,,,,0.154959599739807,0.0582873305967534,0.350738483311377,5,-12.469026966464,38.9380539329281,11.8197076330717,7.14417382147991e-05
3.3870586443948,,,,,,,,,,,,,,,4.24120305746415,,,,,-0.300349871584043,-0.0366471392358498,,,,,,,,,0.0582766894202034,0.350670488530049,5,-12.4691456138245,38.9382912276489,11.8199449277925,7.14332623439656e-05
2.82987452193783,,0.0611654983267088,,,,,,,,,,,,,,,,,,-0.263748007841428,,,,,,0.157611341272651,,,,0.0582722279225961,0.350641980997282,5,-12.4691953583868,38.9383907167736,11.8200444169172,7.14297090159752e-05
1.99941478170694,,,,,,,,,,,,,,,,,-3.20191203738388,,,-0.220755646103403,,,,,,0.122391435273406,,,,0.0581923284551239,0.350131494863977,5,-12.470086177205,38.94017235441,11.8218260545536,7.13661064204063e-05
-1.09126716261014,,,,-4.49807996042348,,,,,,2.82237863190618e-05,,,,,,,-2.67291991332066,,,,,,,,,,,,,0.058143869983423,0.349821930765864,5,-12.4706264158108,38.9412528316216,11.8229065317651,7.13275621070731e-05
-0.610059982673252,,,,,,,,1.79493491564458e-05,,,,,,,3.43235947895245,,,,,,,,,-0.0441442886317337,,,,,,0.0581266867074643,0.34971216761363,5,-12.4708179766511,38.9416359533023,11.8232896534458,7.13138998479548e-05
0.110117474150648,,,,3.68313825660578,,,,,,,,,-0.188968375543266,,2.52093285799238,,,,,,,,,,,,,,,0.0580182692024323,0.349019711739791,5,-12.4720265450149,38.9440530900298,11.8257067901734,7.1227764185605e-05
0.0314291902246879,,,,,,,,,,,,,-0.198109854822933,,2.46395211177977,,-1.0197837649743,,,,,,,,,,,,,0.0580152905579992,0.349000689572485,5,-12.472059747057,38.944119494114,11.8257731942576,7.12253993176384e-05
-1.03760475791983,,,,,,,,,,,,,,,2.08583485756055,,-1.1217037028716,,,,,,,,,,,,0.0948227645317034,0.0578847255834151,0.348166995992939,5,-12.4735150119018,38.9470300238037,11.8286837239472,7.11218228818045e-05
-0.893859090978903,,,,3.85514414121809,,,,,,,,,,,2.17041127346883,,,,,,,,,,,,,,0.0898401497673101,0.0577991430818349,0.347620653344596,5,-12.4744687969406,38.9489375938812,11.8305912940248,7.10540202908969e-05
0.99308904203783,,,,,,,,,2.99278180221602e-05,,-2.01920700960387e-06,,,,,,,,,-0.177107040432251,,,,,,,,,,0.057716478185636,0.347093030367531,5,-12.4753899841051,38.9507799682101,11.8324336683537,7.09885963778837e-05
-1.00744357124428,,,,,,,0.00079649483059203,,,2.74871073338174e-05,,,,,,,-1.75380311926322,,,,,,,,,,,,,0.0575907762702708,0.346290893574481,5,-12.476790605099,38.9535812101981,11.8352349103417,7.08892378575222e-05
-1.10985575373366,,,,,,,-0.0238205899819196,,3.06685641217593e-05,,,,,0.124439256072079,,,,,,,,,,,,,,,,0.0575609446360338,0.346100561531683,5,-12.4771229736647,38.9542459473294,11.835899647473,7.08656804183073e-05
0.858743535540789,,,0.4129809204817,,,,,,2.93992568837044e-05,,,,,,,,,,,-0.171198391733882,,,,,,,,,,0.0575525695187967,0.346047128704741,5,-12.4772162829771,38.9544325659542,11.8360862660978,7.08590682988841e-05
-2.19585354298967,,0.0478578557958584,14.3601273329604,,,,,,,,,,,,,,,,,,,,,,,,,,0.194964116243888,0.0574590085718323,0.345450279122986,5,-12.4782586129273,38.9565172258546,11.8381709259981,7.07852482488638e-05
-0.223135066518954,,,20.2940761707846,,,,0.0173690802345221,,,,,,,,4.832834470359,,,,,,,,,,,,,,,0.0574075927546705,0.345122334718529,5,-12.478831374601,38.9576627492021,11.8393164493457,7.07447167801438e-05
3.52707307926828,,,,6.46985343898042,,,,,,,,,,,3.96372917239344,,,,,-0.318500258978246,,,,,,,,,,0.057301014155487,0.344442660655041,5,-12.4800185388736,38.9600370777472,11.8416907778908,7.06607810125404e-05
0.145458048942395,,,,,,,0.00219976447011397,,,,,,-0.192157926352932,,2.54094697610526,,,,,,,,,,,,,,,0.0571955655454356,0.343770344000315,5,-12.4811929842708,38.9623859685416,11.8440396686852,7.05778424964299e-05
-0.87133075762913,,,,,,,-0.00389088913010989,,,,,,,,2.16465402348702,,,,,,,,,,,,,,0.0910743915230655,0.0569629632065763,0.342287855347482,5,-12.4837831538133,38.9675663076266,11.8492200077702,7.03952704667477e-05
-0.195829328655344,,-0.139628497532874,,,,,,,,,,,,0.504562246348725,2.07536277353858,,,,,,,,,,,,,,,0.0568682419489614,0.341684359892667,5,-12.4848377499963,38.9696754999927,11.8513292001362,7.03210710153165e-05
-0.0879481057930804,,,,,,,,1.13388392875455e-05,,,,,,,,,,,,-0.146497718746255,,,,,,,,,0.125197062026817,0.0567613959097922,0.341003759558518,5,-12.4860272125059,38.9720544250118,11.8537081251554,7.02374764638585e-05
1.02467901637603,,,,,,,,,,,,,,,,,-2.72764074441276,,,-0.251514485927416,,,,,,,,,0.141161700519976,0.0566805889811436,0.340489128575835,5,-12.4869267053861,38.9738534107722,11.8555071109158,7.01743267594695e-05
-0.0807247493340858,,,19.4318125056441,,,,,,,,,,,,4.75159284525637,,1.14921627677471,,,,,,,,,,,,,0.0566519063888494,0.34030648040843,5,-12.4872459637805,38.9744919275609,11.8561456277045,7.01519265924937e-05
1.98018601713624,,,,9.73524756219439,,,,,,,,,,,,,,,,-0.193982250142065,,,,,,0.115895675768815,,,,0.0561438220074779,0.33707288475423,5,-12.492899709073,38.985799418146,11.8674531182895,6.97564245551636e-05
-0.629255682236192,,0.0890656080349844,,,,,,2.17490910956184e-05,,,,,-0.391273829189242,,,,,,,,,,,,,,,,,0.0560937227780287,0.336754227348724,5,-12.493457026979,38.9869140539581,11.8685677541017,6.97175588819702e-05
-0.183211649403543,,,17.3952954480478,,,,,,,,,,,,4.60158493791474,,,,,,,,,-0.00909251443186039,,,,,,0.055872689444675,0.335348743028025,5,-12.4959155107961,38.9918310215922,11.8734847217358,6.95463699105753e-05
-0.206116535484966,,,17.9020541578329,1.64275748218378,,,,,,,,,,,4.56465651280575,,,,,,,,,,,,,,,0.0557841955887312,0.334786221743636,5,-12.4968996386071,38.9937992772143,11.8754529773578,6.94779610608381e-05
-0.185158158996606,,,17.5046803437962,,,,,,,,,,,,4.60686290874483,,,,,,-0.00816654660003409,,,,,,,,,0.0557692624683196,0.334691308058808,5,-12.4970656986579,38.9941313973158,11.8757850974594,6.94664245050032e-05
-0.190612115594099,,,18.5130969003274,,,,,,,,,,,-0.0216105657511576,4.61809065617229,,,,,,,,,,,,,,,0.0557450160362625,0.334537206125691,5,-12.4973353194803,38.9946706389605,11.8763243391041,6.944769743522e-05
-1.08642382612207,,-0.0309506696317597,,,,,,,2.65433161367322e-05,,,,,,,,-1.43677469002947,,,,,,,,,,,,,0.0557013858021226,0.334259927385518,5,-12.4978204711424,38.9956409422847,11.8772946424283,6.94140129410854e-05
-0.815977269210304,,,,3.31037556998175,,,0.00415937779776822,,,2.66440930625723e-05,,,,,,,,,,,,,,,,,,,,0.0556064563925405,0.3336567207855,5,-12.4988759727468,38.9977519454936,11.8794056456372,6.93407849919613e-05
3.48028841661854,,,,,,,,,,,,,,,3.95439489908592,,-1.05013665581879,,,-0.319771484854903,,,,,,,,,,0.0555752956202541,0.33345874342441,5,-12.4992224201717,38.9984448403434,11.880098540487,6.9316766216424e-05
0.221950853871096,,,,,,,,,,,,,,,3.02069420436709,,1.52139304103418,,,,,,,,,,-0.0752376156599841,,,0.0553869616667335,0.33226245743825,5,-12.5013160856118,39.0026321712237,11.8842858713672,6.91717919153733e-05
-0.613787898301255,,0.0541675413909188,,,,,,1.46909409183573e-05,,,,,,,,,,,,,,,,,,0.131054955673357,,,,0.0553811102708808,0.332225297363029,5,-12.5013811275535,39.002762255107,11.8844159552506,6.91672929940279e-05
0.0472438039932187,,,,,,,-0.0162871512756944,,,,,,,,2.88960136490519,,,,,,,,,,,,-0.0729024004707979,,,0.0553333146418293,0.331921782039078,5,-12.5019123909176,39.0038247818352,11.8854784819787,6.91305567044549e-05
3.61494012782715,,,,,,,0.00999325818721965,,,,,,,,4.04768084186224,,,,,-0.321030353513138,,,,,,,,,,0.0553102300745666,0.331775199718686,5,-12.5021689734757,39.0043379469515,11.885991647095,6.9112821284767e-05
-0.993240602767333,,-0.0276470225502419,3.37430649796213,,,,,,2.696453559024e-05,,,,,,,,,,,,,,,,,,,,,0.0549500108848267,0.329488808634936,5,-12.5061719601515,39.012343920303,11.8939976204466,6.88367165724693e-05
3.64478289069506,,,,,,,,,,,-2.38646267098696e-06,,,,4.06530250738738,,,,,-0.315021979502729,,,,,,,,,,0.054920875883247,0.329303958504627,5,-12.5064956602781,39.0129913205562,11.8946450206998,6.88144377246282e-05
0.00968164051382713,,,,4.27530843401956,,,,,,,,,,,2.94508189747612,,,,,,,,,,,,-0.0666772150131841,,,0.0548251556119186,0.328696731240248,5,-12.507559075953,39.015118151906,11.8967718520496,6.87412982686082e-05
3.37216503573641,,-0.00443228615109838,,,,,,,,,,,,,3.91265207912179,,,,,-0.29930383798862,,,,,,,,,,0.0547501480161462,0.328220986342414,5,-12.5083923064514,39.0167846129029,11.8984383130465,6.8684044778377e-05
-0.959230005295137,,-0.0185671952667841,,,,,-0.0111049110278436,,2.76400370709738e-05,,,,,,,,,,,,,,,,,,,,,0.0546827134761392,0.327793338930231,5,-12.5091413543492,39.0182827086985,11.8999364088421,6.8632616402586e-05
1.37262136452616,,,8.07114095386757,,,,,,,,,,,,,,,,,-0.142917599694005,,,,,,0.122897206081351,,,,0.054670431960513,0.327715460212884,5,-12.5092777689459,39.0185555378919,11.9002092380355,6.86232545504609e-05
-0.549863215287784,,,9.03459737863439,,,,,9.04206089551646e-06,,,,,,,,,,,,,,,,,,0.111581803570671,,,,0.0545933594822877,0.327226779611174,5,-12.5101337963686,39.0202675927373,11.9019212928809,6.85645362985331e-05
-0.949296749598461,,-0.0245615896112618,,2.29790162510616,,,,,2.66854388216294e-05,,,,,,,,,,,,,,,,,,,,,0.0543965671348342,0.325979372589708,5,-12.5123192100635,39.024638420127,11.9062921202705,6.8414858035961e-05
-1.09774762644676,,,,,,,-0.0186805179525559,,2.89664256195055e-05,,,,,,,,-0.850555101403699,,,,,,,,,,,,,0.0541917494084053,0.324681646400191,5,-12.5145932640462,39.0291865280925,11.9108402282361,6.82594557191618e-05
-1.08980010917989,,,1.55393401814059,,,,,,2.96095150004925e-05,,,,,0.0956371089688093,,,,,,,,,,,,,,,,0.0541110526518937,0.32417050566073,5,-12.5154890902332,39.0309781804665,11.91263188061,6.81983344923046e-05
-1.06927195717276,,,,1.68338528590093,,,,,2.93187376804396e-05,,,,,0.0942147889386947,,,,,,,,,,,,,,,,0.0540944619398864,0.324065429360603,5,-12.5156732566186,39.0313465132371,11.9130002133807,6.81857758080348e-05
-0.449084171922702,,,8.92268302022479,,,,,,,,,,,,,,-2.08471888264638,,,,,,,,,0.126470073694711,,,,0.0540824784864035,0.323989535154429,5,-12.5158062777919,39.0316125555838,11.9132662557274,6.81767062593661e-05
-0.279859396531432,,,8.95191093820037,7.377866706164,,,,,,,,,,,,,,,,,,,,,,0.123149106727046,,,,0.0539544523236938,0.32317883346304,5,-12.5172273147375,39.034454629475,11.9161083296186,6.80798934445277e-05
-1.05398883266387,,,,,,,,,2.96008155242396e-05,,,,,0.103397695672115,,,0.118385198018462,,,,,,,,,,,,,0.0539338954459287,0.323048681329711,5,-12.5174554695785,39.0349109391569,11.9165646393005,6.80643624590686e-05
-0.921814755202469,,,,,,,-0.0206235356685923,,2.97144963668853e-05,,-2.63584649618493e-06,,,,,,,,,,,,,,,,,,,0.0538575793602088,0.322565549382592,5,-12.5183024363792,39.0366048727585,11.918258572902,6.80067386099381e-05
-0.672390435206816,,,,,,,0.0210546496881885,1.95382582034789e-05,,,,,,,3.18261859584896,,,,,,,,,,,,,,,0.0538084613114544,0.322254640451408,5,-12.5188475193541,39.0376950387083,11.9193487388519,6.79696793956337e-05
-0.354391981020408,,,,,,,,1.98545314164684e-05,,,-8.14351230170117e-06,,,,3.34799513334983,,,,,,,,,,,,,,,0.0537003774523231,0.321570601578853,5,-12.5200468702894,39.0400937405788,11.9217474407224,6.78882087627858e-05
-1.02428004019063,,,1.26553114677982,,,,-0.0176737480065245,,2.90196286205575e-05,,,,,,,,,,,,,,,,,,,,,0.0536959409434249,0.321542527232483,5,-12.5200960970175,39.0401921940351,11.9218458941786,6.78848669306452e-05
0.0486649173951333,,,,,,,,,,,,,,,2.95836067465089,,,,,,0.00113179341853284,,,,,,-0.0677681052202281,,,0.0536722799976244,0.321392804583358,5,-12.5203586308434,39.0407172616867,11.9223709618303,6.78670471960581e-05
0.0486364639662692,,,,,,,,,,,,,,,2.96022560786109,,,,,,,,,0.000956071151004019,,,-0.0677386995847683,,,0.0536721747120196,0.321392138369762,5,-12.520359799042,39.0407195980841,11.9223732982276,6.786696791391e-05
-1.88533112119687,,,11.9561560368775,,,,,,,,,,,,,,-1.37788785520916,,,,,,,,,,,,0.15138479759957,0.0536609129373953,0.321320878321835,5,-12.5204847535523,39.0409695071046,11.9226232072482,6.78584881599744e-05
-0.238293016041652,,0.0345214206891748,10.2845835674149,,,,,,,,,,,,,,,,,,,,,,,0.146908884064934,,,,0.0536367932515358,0.321168264211856,5,-12.5207523674315,39.041504734863,11.9231584350066,6.78403307164194e-05
-1.0057383347058,,,,0.881844883589755,,,-0.0176577638439999,,2.88456284760532e-05,,,,,,,,,,,,,,,,,,,,,0.0536180855824104,0.321049899275926,5,-12.5209599289501,39.0419198579002,11.9235735580438,6.78262511355947e-05
-1.79253040329628,,,,,,,0.0111946233409043,1.62640591935017e-05,,,,,,,,,,,,,,,,,,,,,0.115954812421855,0.0535943575249953,0.320899776668785,5,-12.5212231857556,39.0424463715112,11.9241000716548,6.78083977635047e-05
3.7112854016015,,0.086935029399772,,,,,,,,,,,-0.44800873698371,,,,,,,-0.318044386393368,,,,,,,,,,0.053147214891368,0.318072202762262,5,-12.5261828866311,39.0523657732622,11.9340194734057,6.74729210136074e-05
-0.309751110577484,,-0.253556991068644,,-15.4615414817384,,,,,,,,,,0.937087110498275,,,,,,,,,,,,,,,,0.0531128427978724,0.317854956174427,5,-12.5265640445437,39.0531280890874,11.934781789231,6.74472080765303e-05
-0.164758586962552,,0.0434964773136283,,10.698140149412,,,,,,,,,,,,,,,,,,,,,,0.141968805598723,,,,0.0529298031607722,0.316698331597158,5,-12.5285935688004,39.0571871376007,11.9388408377443,6.73104611442425e-05
1.02621338187987,,,,5.37221148962752,,,,,,,,,,,,,,,,-0.219479252583985,,,,,,,,,0.131588437836461,0.052608070894834,0.314666393684572,5,-12.5321599518687,39.0643199037375,11.9459736038811,6.70708338107119e-05
