date,mld
2019-06-05,10.3996314036496
2019-06-06,10.3709080992376
2019-06-07,10.410402642804
2019-06-08,10.5163198278231
2019-06-09,10.5127294147716
2019-06-10,10.3978361971238
2019-06-11,10.3601368600831
2019-06-12,10.3529560339801
2019-06-13,10.3529560339801
2019-06-14,10.3816793383921
2019-06-15,10.4301499145872
2019-06-16,10.5127294147716
2019-06-17,10.5037533821429
2019-06-18,10.6132609802134
2019-06-19,11.0082064158776
2019-06-20,11.2900538404198
2019-06-21,11.3869949928101
2019-06-22,11.3439100361922
2019-06-23,11.1913174815038
2019-06-24,10.8304809698287
2019-06-25,10.3744985122891
2019-06-26,10.3511608274544
2019-06-27,10.3529560339801
2019-06-28,10.3529560339801
2019-06-29,10.3565464470316
2019-06-30,10.3583416535574
2019-07-01,10.3601368600831
2019-07-02,10.3691128927119
2019-07-03,10.3601368600831
2019-07-04,10.3547512405059
2019-07-05,10.3493656209287
2019-07-06,10.3511608274544
2019-07-07,10.3511608274544
2019-07-08,10.3511608274544
2019-07-09,10.3529560339801
2019-07-10,10.3529560339801
2019-07-11,10.3529560339801
2019-07-12,10.3529560339801
2019-07-13,10.3529560339801
2019-07-14,10.3511608274544
2019-07-15,10.3511608274544
2019-07-16,10.3529560339801
2019-07-17,10.3583416535574
2019-07-18,10.3529560339801
2019-07-19,10.3834745449178
2019-07-20,10.4337403276387
2019-07-21,10.3960409905981
2019-07-22,10.3619320666089
2019-07-23,10.3601368600831
2019-07-24,10.4139930558555
2019-07-25,10.4409211537417
2019-07-26,10.3978361971238
2019-07-27,10.3816793383921
2019-07-28,10.410402642804
2019-07-29,10.4624636320507
2019-07-30,10.4265595015358
2019-07-31,10.3978361971238
2019-08-01,10.3565464470316
2019-08-02,10.3529560339801
2019-08-03,10.3529560339801
2019-08-04,10.3547512405059
2019-08-05,10.3511608274544
2019-08-06,10.3547512405059
2019-08-07,10.3619320666089
2019-08-08,10.3619320666089
2019-08-09,10.3619320666089
2019-08-10,10.3565464470316
2019-08-11,10.3529560339801
2019-08-12,10.3529560339801
2019-08-13,10.3529560339801
2019-08-14,10.3529560339801
2019-08-15,10.3565464470316
2019-08-16,10.3583416535574
2019-08-17,10.4014266101753
2019-08-18,10.4229690884843
2019-08-19,10.3637272731346
2019-08-20,10.3493656209287
2019-08-21,10.3816793383921
2019-08-22,10.4014266101753
2019-08-23,10.4427163602675
2019-08-24,10.4211738819585
2019-08-25,10.3816793383921
2019-08-26,10.4139930558555
2019-08-27,10.4337403276387
2019-08-28,10.3709080992376
2019-08-29,10.3619320666089
2019-08-30,10.3852697514436
2019-08-31,10.3601368600831
2019-09-01,10.4211738819585
2019-09-02,10.3780889253406
2019-09-03,10.3601368600831
2019-09-04,10.3601368600831
2019-09-05,10.3673176861861
2019-09-06,10.3511608274544
2019-09-07,10.3511608274544
2019-09-08,10.3529560339801
2019-09-09,10.3529560339801
2019-09-10,10.3529560339801
2019-09-11,10.3529560339801
2019-09-12,10.3529560339801
2019-09-13,10.3565464470316
2019-09-14,10.3709080992376
2019-09-15,10.3529560339801
2019-09-16,10.3511608274544
2019-09-17,10.3511608274544
2019-09-18,10.3780889253406
2019-09-19,10.3529560339801
2019-09-20,10.3619320666089
2019-09-21,10.3834745449178
2019-09-22,10.3601368600831
2019-09-23,10.3924505775466
2019-09-24,10.3960409905981
2019-09-25,10.417583468907
2019-09-26,10.3978361971238
2019-09-27,10.6060801541104
2019-09-28,10.8915179917041
2019-09-29,10.9112652634873
2019-09-30,10.8663851003436
2019-10-01,10.941783774425
2019-10-02,11.06206261165
2019-10-03,10.9956399701974
2019-10-04,10.9022892308586
2019-10-05,10.8861323721269
2019-10-06,10.8340713828802
2019-10-07,10.8394570024575
2019-10-08,11.1284852531026
2019-10-09,11.6939753087128
2019-10-10,12.1194392553147
2019-10-11,11.7568075371139
2019-10-12,10.9866639375687
2019-10-13,11.1607989705661
2019-10-14,11.5288163083441
2019-10-15,11.047700959444
2019-10-16,11.0207728615578
2019-10-17,11.5359971344471
2019-10-18,12.2253564403338
2019-10-19,11.8160493524636
2019-10-20,12.1535481793039
2019-10-21,12.2558749512715
2019-10-22,10.8484330350862
2019-10-23,11.5306115148699
2019-10-24,11.564720438859
2019-10-25,11.1069427747937
2019-10-26,12.2343324729625
2019-10-27,13.2181056490716
2019-10-28,13.7297395089093
2019-10-29,13.9720923898851
2019-10-30,14.7332599568016
2019-10-31,13.9541403246277
2019-11-01,14.3742186516523
2019-11-02,13.9577307376791
2019-11-03,13.76743884595
2019-11-04,14.2036740317064
2019-11-05,14.0115869334515
2019-11-06,14.5142447606606
2019-11-07,14.5214255867636
2019-11-08,13.6004846390556
2019-11-09,13.1265501162585
2019-11-10,12.7369903001715
2019-11-11,12.9290773984264
2019-11-12,12.2576701577972
2019-11-13,12.0332693420789
2019-11-14,11.6455047325176
2019-11-15,11.593443743271
2019-11-16,11.9453042223173
2019-11-17,11.8573391025557
2019-11-18,11.9111952983281
2019-11-19,11.7927116676288
2019-11-20,13.5915086064269
2019-11-21,14.0403102378635
2019-11-22,13.7423059545896
2019-11-23,14.1911075860262
2019-11-24,14.149817835934
2019-11-25,14.3742186516523
2019-11-26,14.5070639345576
2019-11-27,15.5195604150786
2019-11-28,16.6864446568138
2019-11-29,17.2465490928468
2019-11-30,18.2769976386253
2019-12-01,19.5246661740191
2019-12-02,18.9609713249347
2019-12-03,15.9522051877835
2019-12-04,15.2395081970622
2019-12-05,15.9737476660925
2019-12-06,16.2986800472526
2019-12-07,13.0691035074346
2019-12-08,11.5270211018184
2019-12-09,14.0097917269258
2019-12-10,15.686514621973
2019-12-11,16.2843183950466
2019-12-12,17.1747408318169
2019-12-13,16.1281354273067
2019-12-14,16.9359783638926
2019-12-15,18.3667579649126
2019-12-16,19.8621650008594
2019-12-17,21.6896852440694
2019-12-18,23.7003165529055
2019-12-19,23.0719942688942
2019-12-20,24.3968566848951
2019-12-21,16.1981484818108
2019-12-22,11.047700959444
2019-12-23,14.6327283913598
2019-12-24,19.1153590861489
2019-12-25,23.1617545951815
2019-12-26,23.3825649978483
2019-12-27,23.2551053345203
2019-12-28,22.3180075280807
2019-12-29,19.6664874895531
2019-12-30,16.7815906026784
2019-12-31,18.7347753026906
2020-01-01,13.668702487034
2020-01-02,16.3345841777675
2020-01-03,19.5857031958945
2020-01-04,18.3577819322839
2020-01-05,20.6861647961771
2020-01-06,19.822670457293
2020-01-07,20.7795155355159
2020-01-08,18.7437513353194
2020-01-09,18.420614160685
2020-01-10,21.09008626447
2020-01-11,24.9497802948251
2020-01-12,26.2495098194655
2020-01-13,27.4648646373959
2020-01-14,25.6642724920722
2020-01-15,27.5546249636832
2020-01-16,29.5670514790451
2020-01-17,28.1703808020143
2020-01-18,32.5596607574645
2020-01-19,29.8883934471537
2020-01-20,24.1168044668787
2020-01-21,27.5833482680952
2020-01-22,30.2133258283138
2020-01-23,25.127505740874
2020-01-24,20.0147575555479
2020-01-25,16.7654337439467
2020-01-26,14.3365193146117
2020-01-27,18.1351763230913
2020-01-28,18.5013984543436
2020-01-29,18.7311848896391
2020-01-30,13.8284758678254
2020-01-31,15.2143753057017
2020-02-01,21.5604303742156
2020-02-02,22.8852927902166
2020-02-03,23.2676717802006
2020-02-04,22.542408343799
2020-02-05,17.882052202961
2020-02-06,15.2736171210513
2020-02-07,15.7780701547861
2020-02-08,19.81548963119
2020-02-09,19.2625660212601
2020-02-10,17.896413855167
2020-02-11,15.9234818833716
2020-02-12,14.5555345107527
2020-02-13,14.5806674021132
2020-02-14,15.7349851981682
2020-02-15,15.1317958055174
2020-02-16,12.5125894844532
2020-02-17,13.8787416505463
2020-02-18,14.1013472597389
2020-02-19,13.3796742363888
2020-02-20,12.1158488422632
2020-02-21,11.8429774503498
2020-02-22,12.3761537884965
2020-02-23,12.7513519523775
2020-02-24,15.2359177840107
2020-02-25,13.6974257914459
2020-02-26,12.4461668430006
2020-02-27,11.4875265582519
2020-02-28,11.3851997862844
2020-02-29,12.6041450172663
2020-03-01,12.7190382349141
2020-03-02,12.4838661800413
2020-03-03,11.600624569374
2020-03-04,11.3223675578833
2020-03-05,11.0423153398668
2020-03-06,10.7030213065007
2020-03-07,10.6922500673462
2020-03-08,10.7227685782839
2020-03-09,10.9022892308586
2020-03-10,10.8035528719425
2020-03-11,11.2469688838019
2020-03-12,11.8124589394121
2020-03-13,11.6203718411572
2020-03-14,11.3439100361922
2020-03-15,11.9668467006263
2020-03-16,11.9919795919867
2020-03-17,11.4228991233251
2020-03-18,10.9363981548478
2020-03-19,10.552223958338
2020-03-20,10.4301499145872
2020-03-21,10.4714396646794
2020-03-22,10.566585610544
2020-03-23,10.559404784441
2020-03-24,10.5863328823272
2020-03-25,10.4139930558555
2020-03-26,10.537862306132
2020-03-27,10.6132609802134
2020-03-28,10.5001629690914
2020-03-29,10.5719712301212
2020-03-30,10.9399885678993
2020-03-31,11.8250253850923
2020-04-01,11.607805395477
2020-04-02,11.5126594496124
2020-04-03,11.4354655690053
2020-04-04,11.1607989705661
2020-04-05,10.8215049372
2020-04-06,10.7514918826959
2020-04-07,10.7856008066851
2020-04-08,10.7909864262623
2020-04-09,10.6096705671619
2020-04-10,10.5719712301212
2020-04-11,10.5432479257093
2020-04-12,10.6312130454709
2020-04-13,10.66532196946
2020-04-14,10.7371302304899
2020-04-15,10.5971041214817
2020-04-16,10.6689123825115
2020-04-17,10.6473699042026
2020-04-18,10.4157882623813
2020-04-19,10.3798841318663
2020-04-20,10.3870649579693
2020-04-21,10.3816793383921
2020-04-22,10.3744985122891
2020-04-23,10.3565464470316
2020-04-24,10.3565464470316
2020-04-25,10.3565464470316
2020-04-26,10.3655224796604
2020-04-27,10.4642588385764
2020-04-28,10.4498971863705
2020-04-29,10.4642588385764
2020-04-30,10.6671171759858
2020-05-01,10.6707075890373
2020-05-02,10.7909864262623
2020-05-03,11.1661845901433
2020-05-04,10.7640583283761
2020-05-05,10.8915179917041
2020-05-06,10.6617315564085
2020-05-07,10.3762937188149
2020-05-08,10.3601368600831
2020-05-09,10.3529560339801
2020-05-10,10.3511608274544
2020-05-11,10.3529560339801
2020-05-12,10.4373307406902
2020-05-13,10.8951084047556
2020-05-14,10.5845376758014
2020-05-15,10.4157882623813
2020-05-16,10.5073437951943
2020-05-17,10.8053480784683
2020-05-18,10.5001629690914
2020-05-19,10.5001629690914
2020-05-20,10.4929821429884
2020-05-21,10.3978361971238
2020-05-22,10.417583468907
2020-05-23,10.4050170232268
2020-05-24,10.3780889253406
2020-05-25,10.3619320666089
2020-05-26,10.3583416535574
2020-05-27,10.3529560339801
2020-05-28,10.3529560339801
2020-05-29,10.3529560339801
2020-05-30,10.3511608274544
2020-05-31,10.3601368600831
2020-06-01,10.3565464470316
2020-06-02,10.3780889253406
2020-06-03,10.4337403276387
2020-06-04,10.4534875994219
2020-06-05,10.4552828059477
2020-06-06,10.3475704144029
2020-06-07,10.3529560339801
2020-06-08,10.3493656209287
2020-06-09,10.3942457840723
2020-06-10,10.3834745449178
2020-06-11,10.3529560339801
2020-06-12,10.3529560339801
2020-06-13,10.3529560339801
2020-06-14,10.3529560339801
2020-06-15,10.3529560339801
2020-06-16,10.3493656209287
2020-06-17,10.3529560339801
2020-06-18,10.3529560339801
2020-06-19,10.3511608274544
2020-06-20,10.3565464470316
2020-06-21,10.3637272731346
2020-06-22,10.3529560339801
2020-06-23,10.3529560339801
2020-06-24,10.3547512405059
2020-06-25,10.3780889253406
2020-06-26,10.4606684255249
2020-06-27,10.537862306132
2020-06-28,10.5899232953787
2020-06-29,10.5899232953787
2020-06-30,10.4822109038339
2020-07-01,10.5971041214817
2020-07-02,10.6060801541104
2020-07-03,10.4822109038339
2020-07-04,10.3637272731346
2020-07-05,10.3511608274544
2020-07-06,10.3583416535574
2020-07-07,10.3637272731346
2020-07-08,10.3511608274544
2020-07-09,10.3583416535574
2020-07-10,10.3511608274544
2020-07-11,10.3565464470316
2020-07-12,10.3691128927119
2020-07-13,10.3780889253406
2020-07-14,10.4086074362783
2020-07-15,10.3960409905981
2020-07-16,10.3978361971238
2020-07-17,10.4068122297525
2020-07-18,10.5252958604518
2020-07-19,10.4660540451022
2020-07-20,10.3870649579693
2020-07-21,10.3493656209287
2020-07-22,10.3583416535574
2020-07-23,10.3583416535574
2020-07-24,10.3870649579693
2020-07-25,10.5881280888529
2020-07-26,10.672502795563
2020-07-27,10.3780889253406
2020-07-28,10.3601368600831
2020-07-29,10.439125947216
2020-07-30,10.3547512405059
2020-07-31,10.3511608274544
2020-08-01,10.3547512405059
2020-08-02,10.3583416535574
2020-08-03,10.3637272731346
2020-08-04,10.3493656209287
2020-08-05,10.3583416535574
2020-08-06,10.3511608274544
2020-08-07,10.4301499145872
2020-08-08,10.5899232953787
2020-08-09,11.0943763291135
2020-08-10,11.1590037640403
2020-08-11,10.7622631218504
2020-08-12,10.7066117195522
2020-08-13,10.6958404803977
2020-08-14,10.8448426220347
2020-08-15,10.7155877521809
2020-08-16,10.3924505775466
2020-08-17,10.3511608274544
2020-08-18,10.3529560339801
2020-08-19,10.3511608274544
2020-08-20,10.3673176861861
2020-08-21,10.3888601644951
2020-08-22,10.3565464470316
2020-08-23,10.3691128927119
2020-08-24,10.3852697514436
2020-08-25,10.4427163602675
2020-08-26,10.5719712301212
2020-08-27,10.6599363498828
2020-08-28,10.6832740347175
2020-08-29,10.8053480784683
2020-08-30,11.2218359924415
2020-08-31,11.1697750031948
2020-09-01,11.0925811225877
2020-09-02,10.6222370128421
2020-09-03,10.4193786754328
2020-09-04,10.3529560339801
2020-09-05,10.3511608274544
2020-09-06,10.3511608274544
2020-09-07,10.3655224796604
2020-09-08,10.4929821429884
2020-09-09,10.6527555237798
2020-09-10,10.3798841318663
2020-09-11,10.3798841318663
2020-09-12,10.3834745449178
2020-09-13,10.3798841318663
2020-09-14,10.3798841318663
2020-09-15,10.3906553710208
2020-09-16,10.3637272731346
2020-09-17,10.3529560339801
2020-09-18,10.3529560339801
2020-09-19,10.3529560339801
2020-09-20,10.3529560339801
2020-09-21,10.3511608274544
2020-09-22,10.3511608274544
2020-09-23,10.3601368600831
2020-09-24,10.4660540451022
2020-09-25,10.3924505775466
2020-09-26,10.5127294147716
2020-09-27,10.5181150343488
2020-09-28,10.4947773495141
2020-09-29,10.4193786754328
2020-09-30,10.3888601644951
2020-10-01,10.3637272731346
2020-10-02,10.4373307406902
2020-10-03,10.5163198278231
2020-10-04,10.5755616431727
2020-10-05,10.6401890780996
2020-10-06,10.66532196946
2020-10-07,10.5827424692757
2020-10-08,10.5217054474003
2020-10-09,10.5127294147716
2020-10-10,10.4409211537417
2020-10-11,10.7604679153246
2020-10-12,10.8484330350862
2020-10-13,10.8035528719425
2020-10-14,11.2685113621109
2020-10-15,11.2379928511732
2020-10-16,10.9525550135795
2020-10-17,10.9363981548478
2020-10-18,10.927422122219
2020-10-19,10.8879275786526
2020-10-20,11.1141236008967
2020-10-21,11.4049470580676
2020-10-22,12.0530166138621
2020-10-23,12.6777484848219
2020-10-24,12.0727638856453
2020-10-25,13.4802058018306
2020-10-26,14.2826631188393
2020-10-27,13.8536087591858
2020-10-28,12.882402028757
2020-10-29,11.9560754614718
2020-10-30,11.5754916780135
2020-10-31,12.1571385923554
2020-11-01,12.1643194184584
2020-11-02,11.6867944826098
2020-11-03,11.5342019279214
2020-11-04,11.4767553190975
2020-11-05,11.826820591618
2020-11-06,11.571901264962
2020-11-07,12.3258880057756
2020-11-08,13.5179051388713
2020-11-09,14.8427675548722
2020-11-10,13.7997525634135
2020-11-11,12.634663528204
2020-11-12,13.2522145730608
2020-11-13,12.1732954510871
2020-11-14,13.8266806612996
2020-11-15,13.2414433339063
2020-11-16,12.7962321155212
2020-11-17,15.6757433828186
2020-11-18,16.7636385374209
2020-11-19,16.2089197209653
2020-11-20,16.6684925915564
2020-11-21,16.6451549067217
2020-11-22,16.4458869823638
2020-11-23,15.9881093182985
2020-11-24,16.5266712760224
2020-11-25,14.1246849445736
2020-11-26,15.0240834139726
2020-11-27,16.0796648511115
2020-11-28,15.8391071766615
2020-11-29,15.5159700020271
2020-11-30,16.2681615363149
2020-12-01,17.0616428206949
2020-12-02,17.5696862674811
2020-12-03,17.5373725500177
2020-12-04,17.3506710713401
2020-12-05,17.8012679093024
2020-12-06,17.9861741814543
2020-12-07,18.4493374650969
2020-12-08,17.2501395058983
2020-12-09,15.0905060554252
2020-12-10,17.3596471039688
2020-12-11,18.0902961599476
2020-12-12,18.3164921821917
2020-12-13,17.9251371595789
2020-12-14,15.5195604150786
2020-12-15,18.1567188014002
2020-12-16,18.0274639315465
2020-12-17,19.0148275207071
2020-12-18,19.5085093152874
2020-12-19,19.9662869793527
2020-12-20,14.5716913694845
2020-12-21,12.7154478218626
2020-12-22,18.1980085514924
2020-12-23,19.3469407279702
2020-12-24,19.6108360872549
2020-12-25,22.0666786144762
2020-12-26,21.1888226233861
2020-12-27,21.3647528629093
2020-12-28,20.8585046226487
2020-12-29,20.6484654591364
2020-12-30,21.770469537728
2020-12-31,21.6591667331317
2021-01-01,21.7758551573052
2021-01-02,23.8582947271712
2021-01-03,20.7561778506812
2021-01-04,18.8550541399156
2021-01-05,21.3288487323943
2021-01-06,21.3450055911261
2021-01-07,18.7976075310917
2021-01-08,18.8604397594929
2021-01-09,19.5228709674933
2021-01-10,19.935768468415
2021-01-11,20.714888100589
2021-01-12,18.1998037580182
2021-01-13,18.6270629111458
2021-01-14,17.7438213004785
2021-01-15,16.210714927491
2021-01-16,15.318497284195
2021-01-17,15.6452248718809
2021-01-18,16.210714927491
2021-01-19,16.6720830046079
2021-01-20,16.1532683186671
2021-01-21,13.7871861177332
2021-01-22,13.8966937158038
2021-01-23,14.7171030980699
2021-01-24,14.2126500643352
2021-01-25,14.7565976416363
2021-01-26,15.6200919805204
2021-01-27,19.3577119671247
2021-01-28,18.3613723453353
2021-01-29,17.9000042682185
2021-01-30,21.6914804505951
2021-01-31,22.4903473545523
2021-02-01,14.0349246182862
2021-02-02,13.9038745419068
2021-02-03,17.6971459308091
2021-02-04,16.217895753594
2021-02-05,16.1030025359462
2021-02-06,16.0994121228947
2021-02-07,15.5339220672846
2021-02-08,15.0689635771162
2021-02-09,14.6506804566173
2021-02-10,14.7206935111214
2021-02-11,13.8464279330829
2021-02-12,13.13014052931
2021-02-13,12.5736265063286
2021-02-14,13.1786111055052
2021-02-15,13.5448332367574
2021-02-16,15.4405713279458
2021-02-17,15.4782706649864
2021-02-18,14.8463579679237
2021-02-19,15.205399273073
2021-02-20,14.1552034555113
2021-02-21,13.9343930528444
2021-02-22,13.4191687799552
2021-02-23,14.2270117165411
2021-02-24,14.270096673159
2021-02-25,13.2216960621231
2021-02-26,13.8643799983403
2021-02-27,14.1929027925519
2021-02-28,12.1194392553147
2021-03-01,11.1213044269997
2021-03-02,10.679683621666
2021-03-03,10.6850692412433
2021-03-04,11.3977662319646
2021-03-05,14.7135126850184
2021-03-06,15.5446933064391
2021-03-07,18.5660258892704
2021-03-08,18.257250366842
2021-03-09,19.8908883052714
2021-03-10,17.4206841258442
2021-03-11,13.8015477699392
2021-03-12,11.8932432330707
2021-03-13,11.076424263856
2021-03-14,13.2055392033914
2021-03-15,15.6811290023958
2021-03-16,13.8374519004541
2021-03-17,11.5665156453848
2021-03-18,13.8374519004541
2021-03-19,19.6664874895531
2021-03-20,20.0668185447945
2021-03-21,16.2681615363149
2021-03-22,16.1801964165533
2021-03-23,14.9486847398912
2021-03-24,13.3527461385026
2021-03-25,14.1085280858419
2021-03-26,12.6508203869357
2021-03-27,11.5359971344471
2021-03-28,11.1248948400511
2021-03-29,12.9667767354671
2021-03-30,12.3061407339924
2021-03-31,11.1805462423493
2021-04-01,10.4355355341645
2021-04-02,10.5235006539261
2021-04-03,10.5486335452865
2021-04-04,10.6096705671619
2021-04-05,10.7496966761701
2021-04-06,10.8592042742407
2021-04-07,10.4696444581537
2021-04-08,10.5773568496985
2021-04-09,10.7281541978612
